#item,x,y,width,height,label
1530051589,48,73,28,183,2
8637689589,81,144,22,112,2
1305002589,106,238,14,18,2
3263315589,139,201,14,55,2
2841492589,193,225,20,31,2
4875664589,195,29,45,227,2
8255713589,121,214,8,25,2
7984855589,198,192,13,41,2
3227973589,108,165,9,56,2
1250768589,128,144,23,64,2
2863604589,157,169,11,14,2
1490602589,179,156,13,22,2
6478460589,119,137,8,33,2
7428812589,200,126,7,20,2
2279635589,85,60,32,77,2
5926440589,153,93,17,44,2
2009253589,22,95,14,33,2
2760732589,118,56,32,71,2
4331376589,98,93,11,23,2
7655742589,42,95,10,16,2
5771812589,19,77,19,15,2
1994143589,26,48,22,32,2
9919603589,52,0,27,80,2
2197593589,149,48,23,31,2
1558119589,96,6,22,55,2
9882436589,79,0,21,43,2
7957855589,20,16,23,24,2
2589262589,162,22,15,16,2
6840310589,126,16,19,20,2
4836328589,123,6,14,11,2
