#item,x,y,width,height,label
1556656975,93,220,44,36,2
8718464975,152,42,83,214,2
7531650975,70,211,21,35,2
6150205975,50,188,30,46,2
9016289975,120,171,36,45,2
4629606975,0,192,14,21,2
1114923975,96,193,17,15,2
6073971975,85,182,13,16,2
6838324975,77,170,19,11,2
6091834975,0,119,48,52,2
6925161975,53,141,38,20,2
1340479975,66,129,13,14,2
8570126975,147,74,26,49,2
4567972975,104,50,25,62,2
1569348975,63,70,30,19,2
7144188975,131,48,26,37,2
9524582975,181,12,27,60,2
1634479975,165,48,8,16,2
8367699975,75,33,34,26,2
7975792975,128,38,18,18,2
7506494975,164,16,19,24,2
5935330975,211,7,19,31,2
9476559975,96,0,17,23,2
5256343975,127,0,16,19,2
