#item,x,y,width,height,label
3943071857,7,0,78,256,4
2933959857,79,240,16,16,4
5308562857,52,220,16,31,4
8932544857,211,42,32,204,4
6783163857,97,168,14,69,4
1813126857,125,203,15,20,4
8110165857,146,49,41,169,4
2314007857,39,193,24,23,4
4080399857,112,191,21,11,4
7152014857,122,140,7,37,4
1496634857,180,138,17,24,4
7510787857,106,135,10,19,4
9821291857,56,123,31,13,4
2406003857,118,121,11,12,4
6805616857,91,104,15,17,4
9228487857,124,99,9,23,4
4152806857,72,90,19,30,4
9424790857,97,80,12,24,4
6522921857,125,49,10,31,4
1940842857,95,44,12,18,4
2280977857,96,0,39,36,4
8451198857,144,0,16,13,4
