#item,x,y,width,height,label
4476749974,0,232,31,24,4
9552581974,57,242,41,14,4
1403596974,103,241,31,15,4
5380644974,152,236,40,20,4
3690623974,199,215,16,41,4
4438989974,35,218,25,27,4
6090791974,89,229,23,15,4
9767747974,62,223,12,14,4
4183577974,132,219,9,18,4
7092933974,97,206,15,13,4
7726862974,83,41,65,173,4
1542520974,187,115,23,98,4
2624270974,144,199,21,12,4
2385385974,17,138,24,17,4
4263554974,166,140,17,14,4
8299405974,35,101,19,20,4
4327951974,16,86,18,27,4
9747318974,163,89,13,16,4
4452530974,159,63,60,41,4
9383978974,14,69,14,12,4
4262966974,41,67,16,11,4
5864980974,53,54,18,11,4
8868127974,208,32,21,31,4
1094045974,6,45,27,15,4
3502274974,39,37,41,21,4
7796107974,0,32,21,15,4
5404097974,87,30,23,14,4
5859220974,112,27,20,12,4
5284796974,199,0,44,32,4
8310500974,19,0,39,26,4
7706039974,176,3,20,14,4
