#item,x,y,width,height,label
9553407927,24,220,13,36,4
7875015927,61,0,92,256,4
7662606927,142,53,32,203,4
5340130927,159,211,28,45,4
1067531927,231,244,14,12,4
6161813927,166,192,8,17,4
8982034927,172,112,56,96,4
2688455927,0,169,9,23,4
3133787927,42,148,19,42,4
9581513927,0,0,63,157,4
5737539927,225,132,24,20,4
5728442927,63,123,6,21,4
1358089927,203,123,19,15,4
9451313927,242,92,14,32,4
7809366927,188,37,18,75,4
4434701927,201,85,19,15,4
6186820927,177,63,11,19,4
8904329927,208,0,26,64,4
8969948927,148,25,14,26,4
4845514927,246,21,10,21,4
9746861927,140,20,9,16,4
9719171927,171,0,22,33,4
4802797927,194,0,20,20,4
7742355927,147,0,18,14,4
