#item,x,y,width,height,label
2459737992,235,201,17,40,2
7617627992,203,163,19,58,2
1637212992,228,133,22,39,2
1846453992,136,155,27,14,2
8991477992,51,121,49,47,2
1239632992,150,0,71,160,2
9973959992,104,135,12,16,2
3047989992,118,124,14,28,2
2655643992,135,86,22,47,2
5431028992,92,115,12,11,2
2030657992,116,100,18,18,2
2213888992,73,91,15,21,2
1915936992,191,0,65,110,2
9318407992,0,59,13,34,2
9161673992,87,82,17,12,2
1578553992,86,66,11,15,2
1883105992,119,0,29,80,2
8778948992,59,43,15,31,2
2860868992,106,51,10,17,2
8881872992,15,19,23,46,2
4363712992,40,0,32,39,2
3423456992,72,0,15,23,2
7476880992,167,0,26,22,2
5344884992,242,4,14,15,2
6976281992,92,0,22,16,2
