#item,x,y,width,height,label
1681763857,12,232,16,24,4
3587989857,72,239,15,17,4
2484984857,212,65,44,191,4
5244989857,74,0,118,252,4
3657777857,44,198,51,51,4
4010296857,152,211,20,22,4
4682193857,192,210,13,22,4
9115560857,39,215,17,10,4
4159222857,193,183,18,24,4
5577297857,63,143,33,52,4
3784489857,195,150,21,26,4
3227707857,20,160,17,10,4
7538036857,44,140,9,27,4
4956698857,176,47,45,113,4
2613881857,0,146,17,12,4
5364466857,25,143,14,14,4
7961370857,156,143,12,15,4
3569048857,149,123,19,18,4
6463625857,0,0,56,135,4
2334533857,39,98,9,34,4
5682890857,163,112,21,16,4
9080381857,72,88,12,36,4
6928950857,159,80,25,14,4
8102236857,170,46,18,26,4
2332498857,223,25,23,14,4
