#item,x,y,width,height,label
6926206068,80,160,48,96,4
5424584068,133,25,123,231,4
5108448068,0,183,24,49,4
7643366068,48,120,12,26,4
3515549068,96,100,11,22,4
1589613068,12,101,15,11,4
7915362068,236,73,16,34,4
5496396068,65,80,32,23,4
7966500068,205,86,11,17,4
9163930068,42,81,29,20,4
1733545068,198,68,15,18,4
8353715068,26,62,14,13,4
4861188068,127,25,16,51,4
2624399068,51,51,20,11,4
5780919068,0,25,54,34,4
3746478068,60,23,16,24,4
6337478068,227,33,15,15,4
7093128068,83,16,13,16,4
6925242068,217,3,18,21,4
7375180068,0,0,17,17,4
5495393068,111,0,29,14,4
