#item,x,y,width,height,label
8310643017,160,230,21,26,4
6924986017,26,215,46,36,4
3560458017,233,204,21,27,4
8440077018,15,192,25,31,4
9172045018,0,195,12,19,4
6514233018,123,0,76,214,4
5455959018,192,160,61,52,4
2915869018,74,187,22,21,4
7001665018,96,168,12,28,4
1557628018,47,141,50,47,4
7830736018,25,153,23,30,4
5443832018,224,122,20,37,4
4660332018,72,122,24,24,4
4224140018,93,103,12,24,4
3242828018,223,96,21,27,4
2258998018,184,82,22,26,4
8292894018,76,80,12,13,4
3572565018,203,56,53,37,4
5741858018,144,0,100,65,4
6162600018,93,17,12,23,4
5681849018,148,18,23,15,4
5920313018,246,0,10,23,4
2904710018,196,0,9,16,4
