#item,x,y,width,height,label
8685629933,0,0,44,256,4
6662810933,63,168,47,88,4
5929192933,131,230,13,26,4
1930353933,150,224,28,32,4
5748966933,186,223,17,33,4
5299425933,205,153,34,103,4
5676585933,16,239,17,13,4
3457646933,139,190,52,31,4
7217845933,118,58,49,133,4
3746365933,103,144,12,25,4
4193626933,202,102,33,49,4
7991199933,54,117,9,28,4
7767270933,93,129,18,15,4
9054516933,77,83,40,57,4
2639842933,207,0,20,97,4
9268293933,86,75,25,14,4
6076950933,69,34,21,46,4
5553460933,41,42,13,11,4
4920131933,98,0,17,39,4
4760023933,75,0,16,32,4
3399213933,43,0,25,17,4
