#item,x,y,width,height,label
3181586809,0,216,11,40,4
8109705809,40,162,28,94,4
3638764809,135,118,40,138,4
2273370809,88,182,16,19,4
2751561809,84,129,17,51,4
3454900809,60,149,11,13,4
7074132809,104,121,12,38,4
3917184809,120,52,33,91,4
9508124809,82,89,11,26,4
2296791809,182,63,19,28,4
8677271809,32,67,20,22,4
9804206809,108,59,16,28,4
2048749809,72,48,9,35,4
6477593809,19,0,11,81,4
7663664809,0,0,20,77,4
1730442809,53,56,16,22,4
8842002809,188,0,32,65,4
3061124809,51,16,14,36,4
1130304809,97,0,11,27,4
4413051809,110,0,17,22,4
8471177809,138,0,22,21,4
9393719809,64,0,9,17,4
