#item,x,y,width,height,label
9981843054,0,117,180,139,3
4460691054,186,0,70,256,3
9689098054,112,197,17,30,3
5936955054,104,167,13,20,3
6680283054,144,147,9,16,3
9167291054,70,0,67,155,3
7215237054,148,93,12,15,3
1100439054,132,83,16,17,3
3799063054,28,47,14,20,3
3881923054,120,48,13,17,3
4511769054,47,18,16,31,3
8942649054,160,23,17,25,3
7985714054,119,18,32,22,3
7160291054,19,16,17,19,3
3380035054,96,0,16,32,3
5254803054,64,10,12,16,3
1625455054,25,0,19,21,3
5338012054,129,5,13,16,3
6999438054,163,0,16,14,3
