#item,x,y,width,height,label
9305650967,2,0,125,256,4
2399301967,197,243,32,13,4
8790523967,132,229,12,12,4
2383907967,190,217,28,24,4
9025355967,160,220,16,20,4
9347882967,208,191,45,41,4
7220371967,64,196,31,28,4
7046711967,130,204,10,17,4
1834458967,237,202,19,15,4
6574374967,240,181,16,20,4
2652215967,148,179,17,18,4
5751534967,192,144,34,41,4
2324207967,170,167,12,14,4
1371536967,223,113,33,64,4
1596224967,167,101,15,36,4
1519439967,234,64,22,64,4
1752190967,144,103,22,17,4
1965660967,123,100,13,12,4
1549243967,198,95,14,15,4
4381210967,191,0,65,107,4
6985766967,107,80,27,16,4
8265572967,31,55,11,30,4
3896090967,31,32,11,15,4
1108912967,40,7,22,19,4
8996141967,110,4,18,20,4
1814749967,177,0,10,19,4
