#item,x,y,width,height,label
1620797904,20,241,28,15,4
7500660904,64,242,14,13,4
3111613904,112,243,13,13,4
2198400904,160,207,20,49,4
8688631904,146,233,17,18,4
7108439904,5,221,15,25,4
8127052904,20,0,137,244,4
3417979904,83,209,25,30,4
9418649904,110,213,15,15,4
4744126904,62,183,15,10,4
8449983904,189,96,40,91,4
1083653904,175,96,13,22,4
4787402904,24,95,18,16,4
1970850904,207,65,12,33,4
3854196904,192,48,15,40,4
7614904904,222,58,14,22,4
7729342904,0,48,18,24,4
4644559904,239,0,17,46,4
8978722904,32,0,28,24,4
