#item,x,y,width,height,label
3151049273,37,120,74,136,4
7319048273,113,240,19,16,4
3339007273,138,160,40,96,4
1968960273,2,218,10,22,4
4255885273,179,204,28,26,4
6982101273,0,190,16,18,4
6119664273,206,0,42,152,4
4399658273,154,121,11,22,4
6163158273,7,82,11,31,4
1845210273,59,96,34,17,4
1670331273,84,84,10,17,4
1333209273,151,48,23,32,4
5381562273,0,57,16,18,4
2636238273,25,52,24,19,4
9178152273,191,48,17,16,4
1226274273,103,31,10,26,4
9583060273,11,35,15,18,4
9454207273,0,23,21,20,4
3056973273,230,0,11,17,4
5408923273,11,0,29,14,4
