#item,x,y,width,height,label
4133352463,126,241,12,15,4
2298225463,162,239,14,14,4
5379668463,42,211,27,38,4
1557223463,185,153,28,94,4
2960571463,15,192,34,48,4
6472331463,244,208,12,16,4
2431972463,87,204,13,18,4
8005529463,160,203,16,14,4
3995498463,52,195,18,10,4
5076775463,1,166,31,30,4
9431014463,76,175,9,17,4
8187438463,130,86,21,79,4
7031992463,93,117,17,25,4
4190041463,111,49,27,92,4
2802195463,63,122,13,14,4
4533805463,170,119,20,16,4
5379722463,0,90,38,37,4
7320962463,227,88,29,34,4
6267669463,43,104,15,15,4
7590917463,182,81,8,24,4
6596007463,27,0,67,97,4
4862786463,240,66,16,18,4
8312178463,1,68,14,11,4
7848617463,182,55,24,20,4
5166930463,240,55,16,16,4
2983308463,2,42,13,19,4
1790827463,229,25,19,20,4
5263810463,15,32,16,12,4
8177557463,195,0,13,36,4
4916189463,144,6,16,16,4
4135900463,0,0,9,17,4
