#item,x,y,width,height,label
4133200446,195,225,17,28,2
3409316446,101,234,11,15,2
3694139446,155,203,13,32,2
7228803446,103,198,9,31,2
1295884446,74,161,14,39,2
5768208446,168,177,10,22,2
8934227446,208,165,10,20,2
1320220446,219,103,23,66,2
1003127446,96,0,68,168,2
1534929446,159,143,9,17,2
4578891446,13,53,71,91,2
7991107446,104,104,8,37,2
5474489446,192,97,13,40,2
5727093446,162,63,14,46,2
3029468446,214,48,10,38,2
8459783446,87,32,12,31,2
4593504446,171,36,12,17,2
9864343446,112,16,12,32,2
