#item,x,y,width,height,label
1223380089,4,0,114,256,2
9665837089,112,197,33,59,2
4780782089,147,0,93,256,2
8146421089,153,167,23,45,2
1836627089,0,184,10,17,2
4974926089,69,112,79,63,2
2096486089,128,127,17,10,2
3619722089,130,60,34,67,2
6301469089,92,102,9,24,2
6492417089,104,96,17,10,2
5350197089,166,64,18,37,2
7224049089,70,76,8,20,2
3605825089,76,8,57,85,2
2101782089,132,64,17,20,2
4545410089,55,48,13,26,2
5709401089,195,40,12,17,2
4611067089,135,24,10,29,2
7033812089,45,32,19,16,2
9293958089,143,0,23,20,2
