#item,x,y,width,height,label
2948588198,19,216,28,40,2
6409302198,96,0,149,256,2
6742955198,177,225,46,31,2
3445296198,226,199,10,57,2
9656613198,50,143,31,103,2
2294253198,188,183,19,27,2
9828484198,78,167,18,36,2
5152104198,214,149,19,51,2
9427170198,172,177,11,21,2
3851594198,33,151,15,31,2
4513203198,160,144,19,15,2
4950248198,87,133,25,19,2
6970046198,86,120,9,17,2
9315816198,96,97,14,31,2
4225747198,110,75,10,30,2
6851926198,50,47,10,35,2
2403757198,179,48,17,13,2
4339398198,169,0,28,34,2
4514110198,90,0,25,32,2
