#item,x,y,width,height,label
7303152743,131,214,21,42,2
1273633743,53,0,75,229,2
7947325743,33,182,14,24,2
4750153743,0,131,36,70,2
9519217743,131,171,17,26,2
2496728743,182,176,16,20,2
1624751743,56,180,22,10,2
2228165743,31,156,26,20,2
1212997743,159,155,16,21,2
6564903743,0,145,9,24,2
2405666743,42,111,36,59,2
2016398743,102,59,55,98,2
5642667743,44,142,16,12,2
6878547743,189,98,67,46,2
7086684743,0,100,32,28,2
2523524743,52,70,28,58,2
7240349743,175,105,18,23,2
5870621743,150,90,27,22,2
1634300743,0,63,15,37,2
8715760743,17,48,14,44,2
9403518743,32,50,29,41,2
3736864743,135,52,36,33,2
7052035743,0,10,54,51,2
1115691743,92,0,40,51,2
9962480743,34,0,26,24,2
