#item,x,y,width,height,label
5723161329,4,0,61,256,2
9284741329,189,240,11,16,2
1085917329,143,0,95,256,2
5851712329,192,181,15,31,2
7446789329,83,170,10,22,2
7929630329,75,0,50,192,2
6001439329,135,163,9,29,2
2946602329,192,143,12,26,2
5560399329,178,143,14,23,2
1571046329,163,132,11,27,2
9073521329,120,87,34,66,2
2972688329,140,134,10,16,2
9720272329,81,115,12,29,2
3205630329,96,128,8,16,2
8569433329,28,0,48,112,2
4686719329,72,75,10,20,2
8980739329,166,79,17,17,2
2976463329,83,59,13,27,2
1948307329,127,64,11,18,2
9397221329,138,55,8,25,2
9614243329,150,63,9,17,2
2042983329,126,16,31,39,2
