#item,x,y,width,height,label
2701999538,40,0,188,256,4
5927280538,128,231,21,17,4
9543514538,217,219,39,22,4
7793568538,222,176,24,12,4
7431954538,193,146,26,18,4
7358023538,170,131,16,19,4
9570549538,128,95,33,49,4
3688758538,217,112,11,16,4
3832456538,0,36,42,80,4
6946740538,170,97,22,16,4
8036821538,233,78,23,29,4
8343261538,192,76,40,28,4
9709470538,147,81,13,20,4
4711488538,134,37,49,46,4
6485348538,218,59,16,17,4
8169847538,36,51,16,13,4
8130770538,219,42,13,11,4
3716208538,168,28,12,24,4
6053423538,208,18,32,29,4
1885365538,19,15,20,24,4
6119222538,140,19,12,17,4
5596500538,64,22,14,10,4
6252260538,116,16,19,16,4
8168793538,102,0,26,24,4
7346310538,192,3,20,21,4
7861774538,0,0,10,17,4
2901210538,216,0,19,16,4
7507270538,242,4,13,12,4
2752522538,28,0,33,8,4
