#item,x,y,width,height,label
5540584904,73,233,17,23,4
3833929904,46,7,81,247,4
8945425904,204,224,37,27,4
9072719904,240,230,14,15,4
6676702904,183,209,14,23,4
3484492904,208,212,21,19,4
7651696904,102,0,154,228,4
8197746904,50,183,14,25,4
5357378904,192,188,24,20,4
3284605904,42,128,10,25,4
2156460904,117,132,28,12,4
9061084904,109,118,19,13,4
5130499904,116,95,29,35,4
4986263904,16,16,32,107,4
4576077904,100,95,11,20,4
3998723904,187,75,20,13,4
3139259904,211,58,21,18,4
5204846904,216,0,40,29,4
