#item,x,y,width,height,label
1363226434,0,147,48,109,4
6459377434,50,192,20,64,4
9129180434,61,241,12,15,4
2027677434,91,226,27,30,4
7278297434,115,208,50,48,4
9142331434,131,134,81,122,4
2359668434,82,49,55,175,4
1057685434,132,175,17,17,4
2312165434,54,160,15,20,4
6120747434,0,35,51,120,4
8887069434,136,96,19,24,4
3633939434,151,37,42,38,4
5379166434,59,23,25,42,4
8055421434,6,49,14,15,4
2098835434,0,28,8,19,4
9335032434,86,17,47,29,4
4256819434,145,18,15,24,4
1873594434,184,16,11,15,4
7582332434,204,10,10,22,4
2946034434,35,5,13,15,4
9390676434,69,0,19,20,4
4590411434,112,0,11,12,4
