#item,x,y,width,height,label
2094863657,44,98,85,158,2
5603326657,143,235,20,21,2
8029337657,182,244,16,12,2
1774762657,207,81,30,175,2
8268878657,193,208,37,46,2
7610508657,138,220,11,19,2
5109527657,148,161,43,79,2
6735782657,128,195,14,18,2
8651752657,108,181,25,25,2
1008360657,131,160,13,15,2
4509110657,68,0,127,164,2
4865899657,93,130,13,14,2
6422547657,208,113,11,29,2
7708604657,121,121,14,19,2
7102050657,74,105,13,15,2
8699686657,58,64,24,40,2
9692287657,164,75,33,21,2
2898081657,182,0,42,80,2
8289403657,73,47,23,17,2
3399697657,74,13,22,36,2
8833531657,13,3,19,34,2
