#item,x,y,width,height,label
9305386590,119,208,18,48,2
2348957590,138,230,11,26,2
5714236590,213,211,15,45,2
3908221590,170,209,13,38,2
7257775590,91,214,19,26,2
9893005590,112,209,8,31,2
7190180590,32,140,23,81,2
7826194590,188,64,38,131,2
8955568590,26,80,20,113,2
4402309590,125,144,42,49,2
4663898590,112,150,13,35,2
5576419590,132,96,36,57,2
2961264590,104,99,24,29,2
6609204590,147,80,15,41,2
1527987590,96,44,42,64,2
2343050590,136,51,13,35,2
2591838590,49,68,15,12,2
3969173590,155,48,12,31,2
9352905590,109,0,13,36,2
2196696590,128,0,13,35,2
4438769590,144,16,12,15,2
