#item,x,y,width,height,label
9117268473,0,197,40,59,2
9159582473,96,214,28,42,2
6073173473,38,235,18,13,2
4035902473,177,186,17,59,2
1375695473,128,59,44,181,2
5879923473,43,195,22,30,2
8199729473,93,161,15,54,2
5581597473,108,137,14,40,2
4239627474,182,160,11,14,2
3104644474,192,148,16,23,2
9827024474,204,80,25,83,2
3331877474,0,92,26,64,2
3497488474,195,128,11,16,2
4924866474,84,99,17,30,2
4726591474,103,90,10,32,2
5061639474,47,92,11,17,2
5084698474,34,47,13,32,2
1658059474,84,0,21,69,2
6337690474,44,0,31,48,2
1498226474,148,0,12,33,2
5080492474,179,0,13,32,2
