#item,x,y,width,height,label
8592144884,0,0,96,256,3
1595440884,126,220,52,36,3
2526976884,207,0,49,256,3
3550272884,79,189,39,42,3
8672167884,160,200,12,14,3
2253417884,138,186,20,12,3
4053569884,83,178,10,14,3
8188715884,133,135,72,49,3
6014912884,94,156,8,24,3
7125527884,220,127,11,15,3
3323576884,120,0,19,123,3
9526139884,39,48,7,63,3
5379259884,144,66,9,29,3
5748567884,208,68,25,16,3
6625741884,202,26,28,40,3
2094797884,142,30,10,18,3
5665482884,28,0,13,23,3
4750647884,86,0,10,20,3
2092345884,104,0,12,16,3
3707561884,160,0,35,16,3
