#item,x,y,width,height,label
8717863240,70,98,186,158,3
7068673240,144,244,19,12,3
4960717240,153,217,14,20,3
7299434240,91,192,17,18,3
6381309240,66,176,15,29,3
6485463240,18,186,21,15,3
9841383240,122,182,23,20,3
4157400240,0,0,90,191,3
4946349240,166,115,7,29,3
9922191240,156,16,44,116,3
3908102240,122,100,26,24,3
8613742240,192,89,17,26,3
4065894240,135,90,25,15,3
7152611240,63,80,35,18,3
7786836240,59,60,16,21,3
2096902240,111,67,12,14,3
7158375240,128,21,30,37,3
7876596240,207,27,26,10,3
2269781240,161,0,95,26,3
1124564240,112,10,26,8,3
