#item,x,y,width,height,label
2382126401,0,169,88,87,3
7265926401,96,136,100,120,3
1298915401,229,243,27,13,3
9807721401,164,0,92,241,3
5294107401,71,166,43,57,3
9720337401,44,189,17,17,3
5330610401,51,171,19,21,3
9283449401,142,160,38,16,3
7809689401,15,159,19,14,3
4777647401,112,148,25,14,3
3562710401,64,116,12,15,3
4619332401,0,0,96,132,3
4324215401,139,92,33,20,3
3491362401,0,64,12,16,3
3983577401,117,39,40,19,3
7231613401,154,16,13,20,3
7697487401,111,0,18,28,3
7955750401,0,0,22,19,3
7138172401,87,4,19,13,3
