#item,x,y,width,height,label
9928510174,0,111,101,145,3
6278476174,187,0,69,256,3
3336308174,123,176,9,61,3
2360268174,176,202,27,30,3
1579074174,79,203,20,21,3
4905479174,105,202,12,19,3
5602301174,172,193,20,17,3
3813617174,77,192,23,9,3
3807327174,63,165,22,24,3
8724397174,88,140,21,50,3
1905791174,34,0,110,174,3
2025589175,64,143,23,17,3
8680704175,149,104,33,28,3
4629167175,0,97,18,28,3
2646206175,185,91,31,14,3
5350031175,150,77,19,24,3
9049363175,176,69,23,20,3
8609738175,44,67,13,14,3
1417694175,121,14,24,26,3
6718169175,0,0,23,28,3
3116605175,158,4,17,12,3
