#item,x,y,width,height,label
8305765195,42,0,182,256,4
7322445195,122,244,15,12,4
1428751195,170,230,21,26,4
3989109195,134,234,13,13,4
9751893195,215,232,19,11,4
3890463195,163,179,31,45,4
8600546195,148,200,17,18,4
2131724195,195,193,13,14,4
3171804195,193,178,11,15,4
8401689195,242,161,14,31,4
4065716195,224,160,12,27,4
6141828195,223,145,17,18,4
8522773195,233,131,15,18,4
3453457195,202,109,26,18,4
4805658195,86,96,13,16,4
9305757195,42,16,20,57,4
8328132195,216,0,40,71,4
7772285195,14,3,23,49,4
