#item,x,y,width,height,label
4972703303,24,154,24,102,4
3643206303,104,236,8,20,4
6593621303,132,198,18,58,4
4042187303,123,0,133,256,4
8679421303,110,123,22,108,4
8343743303,148,193,13,38,4
3474414303,174,170,25,38,4
4454228303,87,32,67,160,4
9775741303,86,144,15,45,4
1774885303,45,0,41,172,4
1305973303,91,124,13,14,4
4243665303,37,93,16,19,4
5690974303,6,48,7,43,4
3562371303,83,67,16,11,4
4684528303,2,0,23,46,4
9330610303,72,0,24,46,4
1789532303,100,26,10,20,4
5428374303,27,17,14,23,4
3995249303,100,0,18,19,4
