#item,x,y,width,height,label
3357962207,0,193,39,63,4
9026756207,89,240,28,16,4
3812718207,87,0,103,256,4
8993917207,169,242,15,14,4
4333888207,191,174,19,82,4
3645521207,169,186,21,54,4
1523115207,61,211,22,18,4
2212423207,47,196,13,17,4
9977377207,63,189,15,14,4
1198116207,38,175,22,25,4
2615931207,0,120,80,78,4
5063530207,80,163,12,21,4
7357228207,83,132,26,37,4
4725410207,173,64,54,105,4
1702333207,149,104,15,40,4
6481089207,48,109,16,16,4
3730282207,75,102,21,21,4
6940036207,0,0,102,100,4
3328362207,62,74,18,24,4
3699164207,225,22,13,18,4
1172693207,119,0,11,25,4
8164799207,220,0,14,10,4
