#item,x,y,width,height,label
9081786010,0,106,96,150,3
7915783010,114,0,142,256,3
7035566010,164,186,19,15,3
6434921010,136,144,18,29,3
8591233010,115,144,19,24,3
3803445010,59,149,18,17,3
2525304010,160,135,13,20,3
5686873010,173,117,7,33,3
2948158010,101,107,21,24,3
4111529010,172,86,10,30,3
1083411010,53,64,16,25,3
8361048010,143,59,11,21,3
2695805010,66,0,56,58,3
2126583010,29,38,11,18,3
6809947010,82,40,11,15,3
9788639010,5,31,15,17,3
6167298010,43,27,22,14,3
1703519010,0,0,41,30,3
1538103010,36,0,19,16,3
