#item,x,y,width,height,label
1326868238,0,210,80,46,3
4124944238,175,240,33,16,3
4211226238,212,0,44,256,3
3990149238,128,233,32,18,3
5330811238,160,211,29,25,3
6550292238,50,207,14,22,3
5311777238,79,203,34,19,3
5955893238,67,17,130,204,3
5996986238,185,187,32,31,3
7233965238,48,195,30,13,3
9909913238,196,168,22,19,3
4711085238,0,0,139,149,3
8662288238,196,132,22,18,3
7952159238,209,119,10,14,3
8662233238,183,64,28,16,3
8784477238,178,43,24,23,3
3555430238,107,41,20,15,3
1826671238,164,13,12,15,3
