#item,x,y,width,height,label
7178557117,0,139,106,117,3
3351346117,132,224,15,32,3
4327049117,151,224,8,32,3
5384730117,95,0,48,240,3
4886189117,166,226,12,14,3
7074816117,176,35,80,190,3
4277152117,221,206,9,17,3
8584748117,144,204,15,16,3
4484195117,166,176,15,32,3
6971079117,208,170,19,24,3
9298864117,100,153,13,28,3
1079789117,148,153,12,15,3
4557147117,137,111,15,13,3
3412176117,18,100,31,12,3
4051480117,56,57,47,55,3
7110609117,0,0,68,99,3
8259128117,175,16,18,40,3
2430298117,136,0,19,47,3
4953617117,207,6,13,21,3
