#item,x,y,width,height,label
4996901742,0,0,96,256,3
1648711742,126,220,52,36,3
3604911742,207,0,49,256,3
4342791742,79,189,39,42,3
7592278742,160,200,12,14,3
2744316742,138,186,20,12,3
9355230742,83,178,10,14,3
5721458742,133,135,72,49,3
7447121742,94,156,8,24,3
5524210742,220,127,11,15,3
6280275742,120,0,19,123,3
8780807742,39,48,7,63,3
4784131742,144,66,9,29,3
7151590742,208,68,25,16,3
9420735742,202,26,28,40,3
3647167742,142,30,10,18,3
6329454742,28,0,13,23,3
1544044742,86,0,10,20,3
3910214742,104,0,12,16,3
6131452742,160,0,35,16,3
