#item,x,y,width,height,label
5543029797,0,0,256,256,3
7614850797,99,175,38,62,3
7940465797,144,192,17,38,3
4465167797,76,202,21,16,3
8591630797,112,192,17,17,3
3683222797,51,193,37,13,3
2378270797,88,176,9,24,3
6516751797,111,173,17,19,3
5435960797,53,167,30,11,3
4452966797,105,47,32,117,3
8074824797,100,149,12,12,3
2138102797,201,104,26,40,3
5559720797,68,125,13,14,3
1306624797,96,124,15,12,3
6909437797,141,89,10,38,3
3044841797,42,95,22,16,3
5953040797,205,91,14,17,3
6879301797,32,58,12,32,3
1594659797,131,0,62,78,3
2478941797,66,53,9,15,3
6865093797,77,39,12,19,3
9176156797,206,33,12,15,3
3614379797,120,32,11,14,3
5472103797,86,10,23,31,3
