#item,x,y,width,height,label
3670354306,0,63,107,193,3
8948256306,196,219,22,37,3
2047380306,227,210,29,46,3
6517600306,122,210,21,36,3
3262097306,98,192,25,20,3
5068659306,83,159,18,28,3
7781109306,122,160,11,24,3
5664733306,157,149,16,32,3
7111649306,202,120,22,26,3
1731057306,112,0,41,141,3
8920122306,53,87,19,35,3
2801644306,146,90,11,22,3
4670720306,25,44,31,61,3
5564371306,99,75,8,21,3
2259577306,192,0,64,95,3
1363757306,99,0,13,69,3
6559004306,0,0,78,48,3
9539706306,64,16,12,14,3
9142285306,154,0,16,14,3
