#item,x,y,width,height,label
5071672860,119,208,18,48,2
8495088860,138,230,11,26,2
7950237860,213,211,15,45,2
4412338860,170,209,13,38,2
4489927860,91,214,19,26,2
9134609860,112,209,8,31,2
1018651860,32,140,23,81,2
3866907860,188,64,38,131,2
2944336860,26,80,20,113,2
2232562860,125,144,42,49,2
2521337860,112,150,13,35,2
9571204860,132,96,36,57,2
3202079860,104,99,24,29,2
6145069860,147,80,15,41,2
3212993860,96,44,42,64,2
5746445860,136,51,13,35,2
5336450860,49,68,15,12,2
7622019860,155,48,12,31,2
8552917860,109,0,13,36,2
7166038860,128,0,13,35,2
5178379860,144,16,12,15,2
