#item,x,y,width,height,label
4022496326,0,0,256,256,2
7042556326,130,170,45,86,2
5185298326,192,227,8,25,2
3332467326,76,220,7,25,2
2268626326,133,209,5,33,2
7750352326,87,195,27,42,2
8082255326,123,198,9,27,2
5449810326,113,185,10,39,2
2230702326,166,155,16,53,2
7775804326,67,182,8,21,2
5769290326,146,96,29,97,2
1738948326,118,103,15,89,2
2118020326,195,174,11,18,2
8315228326,75,144,9,38,2
6290139326,178,141,18,36,2
4036512326,196,144,12,26,2
6982001326,136,117,12,38,2
3153124326,94,118,11,32,2
4106634326,48,112,11,36,2
8068736326,86,119,7,25,2
5413336326,144,81,8,54,2
9976247326,90,80,10,31,2
3409388326,167,0,8,23,2
