#item,x,y,width,height,label
1515824568,35,183,12,21,2
5208931568,76,155,25,48,2
1136535568,162,191,12,13,2
2316970568,138,180,36,22,2
8858476568,105,180,21,19,2
3130353568,180,153,10,43,2
5782164568,192,168,12,25,2
3824678568,121,156,23,29,2
7828604568,0,82,39,95,2
6887863568,141,109,35,45,2
7517651568,128,125,15,17,2
2128253568,96,116,15,18,2
9604696568,173,109,26,21,2
6828010568,50,61,24,47,2
5330037568,92,36,25,63,2
1330419568,133,49,36,23,2
4538863568,67,56,23,13,2
6493259568,0,7,35,53,2
2843447568,144,13,32,39,2
8187725568,79,30,21,14,2
7930432568,122,21,21,18,2
9779486568,37,8,20,18,2
5054055568,87,0,20,10,2
