#item,x,y,width,height,label
6768869297,25,219,16,37,2
6679442297,48,243,20,13,2
5298418297,73,244,24,12,2
8161932297,99,224,13,32,2
1598714297,139,191,18,65,2
7228019297,136,105,48,151,2
4019025297,188,198,68,58,2
3360719297,178,192,16,39,2
5736840297,16,186,53,42,2
6399530297,111,137,12,82,2
6972730297,171,0,70,198,2
9552176297,43,0,104,187,2
4639691297,37,121,34,64,2
3318000297,158,108,26,64,2
4282326297,83,136,14,24,2
4934235297,26,80,17,64,2
3961747297,132,63,15,33,2
3978247297,167,70,13,19,2
5045546297,139,27,20,32,2
7016988297,16,0,25,58,2
2406593297,40,17,9,22,2
7906797297,52,1,16,29,2
6548435297,74,0,10,15,2
