#item,x,y,width,height,label
2751353453,6,0,96,256,2
5588530453,102,239,8,17,2
2020803453,119,231,10,25,2
6867181453,138,232,12,24,2
1254115453,58,224,17,29,2
2170878453,135,207,10,17,2
1377409453,74,192,22,25,2
6085957453,160,0,86,215,2
3701243453,60,158,13,18,2
3463976453,147,152,7,24,2
8867243453,107,129,14,31,2
2654213453,170,137,19,19,2
8598445453,138,128,10,24,2
9457995453,106,110,10,19,2
1112832453,114,83,13,21,2
5057803453,122,0,41,79,2
9796612453,167,32,10,17,2
3917826453,112,34,17,14,2
7932017453,109,7,14,26,2
