#item,x,y,width,height,label
6992535197,0,211,15,45,2
9089937197,56,233,19,23,2
1676754197,68,20,92,236,2
5853421197,188,49,49,207,2
6384823197,25,217,24,29,2
6659628197,160,176,55,64,2
6928285197,156,207,52,28,2
1493144197,68,187,16,26,2
8701220197,12,141,28,62,2
8471546197,188,172,18,24,2
2567336197,0,140,12,28,2
6167439197,66,138,10,23,2
2892158197,114,84,46,76,2
8482614197,81,135,15,16,2
2625069197,162,129,12,14,2
6105726197,16,102,9,15,2
4228703197,27,79,22,34,2
9146751197,0,25,17,55,2
1783965197,134,36,11,18,2
3106758197,204,32,11,18,2
6073828197,26,1,20,30,2
2662793197,58,0,15,16,2
7545738197,91,0,124,11,2
4049346197,214,0,42,9,2
