#item,x,y,width,height,label
7176141336,73,233,17,23,4
8879779336,46,7,81,247,4
1090084336,204,224,37,27,4
9022875336,240,230,14,15,4
2023837336,183,209,14,23,4
5464376336,208,212,21,19,4
8351075336,102,0,154,228,4
6153504336,50,183,14,25,4
7524011336,192,188,24,20,4
6346395336,42,128,10,25,4
2069370336,117,132,28,12,4
5964070336,109,118,19,13,4
4332495336,116,95,29,35,4
4798474336,16,16,32,107,4
5730393336,100,95,11,20,4
9751257336,187,75,20,13,4
7356112336,211,58,21,18,4
6820431336,216,0,40,29,4
