#item,x,y,width,height,label
6860825881,8,228,45,28,4
1400681881,87,210,28,46,4
8367111881,63,0,115,256,4
3020455881,0,101,74,131,4
1173366881,146,32,84,184,4
9348271882,129,170,13,13,4
9955118882,70,150,18,16,4
1834894882,138,133,11,20,4
7434900882,229,111,21,14,4
8495960882,128,95,17,24,4
8403054882,243,88,13,16,4
4362650882,25,74,20,13,4
1552287882,236,70,20,15,4
7156746882,112,65,14,19,4
7894722882,34,63,25,11,4
8375262882,3,48,17,24,4
1723764882,124,46,26,21,4
9119522882,50,32,19,32,4
9938154882,102,15,42,45,4
9185368882,32,26,12,25,4
3542691882,98,18,8,19,4
2836513882,177,12,10,15,4
7342552882,0,0,49,25,4
4099179882,16,7,31,17,4
4680752882,136,0,26,16,4
