#item,x,y,width,height,label
9544033028,40,0,188,256,4
5115890028,128,231,21,17,4
3954287028,217,219,39,22,4
1578388028,222,176,24,12,4
8025059028,193,146,26,18,4
4211009028,170,131,16,19,4
2273809028,128,95,33,49,4
8103334028,217,112,11,16,4
5205932028,0,36,42,80,4
3191644028,170,97,22,16,4
2179853028,233,78,23,29,4
8091823028,192,76,40,28,4
1175391028,147,81,13,20,4
3903742028,134,37,49,46,4
6583711028,218,59,16,17,4
6229910028,36,51,16,13,4
7673051028,219,42,13,11,4
9255522028,168,28,12,24,4
9333154028,208,18,32,29,4
3433572028,19,15,20,24,4
6092020028,140,19,12,17,4
8562567028,64,22,14,10,4
5604630028,116,16,19,16,4
7716826028,102,0,26,24,4
7809953028,192,3,20,21,4
3638540028,0,0,10,17,4
2721678028,216,0,19,16,4
2458140028,242,4,13,12,4
2252272028,28,0,33,8,4
