#item,x,y,width,height,label
7169513107,0,241,17,15,4
5451362107,18,236,24,20,4
1561914107,42,225,10,31,4
6079234107,56,46,52,210,4
3782550107,84,238,11,18,4
1616070107,186,225,19,31,4
2339962107,101,233,18,15,4
5310402107,5,218,16,18,4
2181382107,29,215,15,19,4
2442249107,84,211,19,12,4
9459407107,176,192,11,27,4
5757715107,117,38,55,176,4
5739876107,202,145,8,62,4
9892572107,48,163,14,22,4
5042008107,41,143,15,17,4
5757116107,192,0,24,144,4
6229843107,24,116,22,26,4
8946102107,0,112,19,25,4
7490719107,173,80,23,27,4
7762014107,33,80,15,18,4
8407918107,0,18,26,38,4
5642800107,108,0,12,40,4
7062640107,22,0,42,24,4
7705333107,174,0,15,17,4
