#item,x,y,width,height,label
6211007054,0,219,64,37,3
9136598054,159,0,97,256,3
7989133054,212,236,18,16,3
7559338054,141,218,12,31,3
1235106054,136,120,52,101,3
5767978054,0,192,23,16,3
3123177054,56,160,74,45,3
8550984054,0,130,41,62,3
6645316054,33,167,15,20,3
1839559054,47,156,28,18,3
2708112054,79,151,18,18,3
7434569054,104,143,16,17,3
9645475054,136,146,22,8,3
1946137054,32,96,31,48,3
1807371054,60,111,13,28,3
8710899054,179,108,23,32,3
6204490054,0,0,60,132,3
4355963054,86,76,18,18,3
7420534054,139,36,16,16,3
8453979054,87,16,18,16,3
