#item,x,y,width,height,label
1917036641,0,169,88,87,3
2883627641,96,136,100,120,3
3197845641,229,243,27,13,3
7294642641,164,0,92,241,3
9924806641,71,166,43,57,3
7488365641,44,189,17,17,3
3835520641,51,171,19,21,3
4532933641,142,160,38,16,3
1367953641,15,159,19,14,3
5190737641,112,148,25,14,3
5634751641,64,116,12,15,3
3105367641,0,0,96,132,3
9421856641,139,92,33,20,3
7571431641,0,64,12,16,3
2846130641,117,39,40,19,3
1342402641,154,16,13,20,3
5180851641,111,0,18,28,3
2642944641,0,0,22,19,3
2090782641,87,4,19,13,3
