#item,x,y,width,height,label
5246956603,16,0,227,256,4
1563081603,96,218,57,38,4
9511146603,218,236,21,20,4
2980505603,79,220,14,20,4
2315095603,217,214,15,20,4
7597683603,230,184,26,42,4
7135976603,207,196,18,19,4
2259848603,157,172,7,40,4
7691387603,216,169,13,23,4
3033350603,71,166,29,21,4
7351508603,236,137,16,14,4
6396134603,160,122,14,16,4
1271379603,241,111,15,26,4
8756566603,58,99,16,29,4
6416976604,72,101,14,18,4
9024171604,64,88,20,11,4
9585990604,84,48,13,14,4
7921476604,54,40,15,19,4
6141727604,26,10,25,23,4
8840922604,242,0,14,12,4
