#item,x,y,width,height,label
3982514225,89,48,55,208,4
3984116225,155,216,21,40,4
6390453225,172,0,84,256,4
8842086225,12,205,18,48,4
5624374225,143,223,14,30,4
1160342225,64,224,21,25,4
8537742225,35,193,25,29,4
2091863225,141,164,10,24,4
5582173225,39,150,27,25,4
7845890225,33,95,31,39,4
1492477225,88,84,9,42,4
1788090225,180,92,12,21,4
8897188225,59,67,21,41,4
7657916225,0,80,16,22,4
9465729225,200,67,10,21,4
6916668225,0,25,11,55,4
6364836225,198,47,15,16,4
6336499225,128,45,13,17,4
7049833225,48,45,16,13,4
2288746225,82,0,14,19,4
8346352225,0,0,10,15,4
6206868225,20,0,20,12,4
